2.450682275, 3.0332446900880403, 3.1549307569891853, 3.2355073975958186, 3.3015108041534376, 3.3506339346899345, 3.3904268915778393, 3.4174870348940165, 3.43448733794229, 3.447027957995547, 3.4568205354876067, 3.465208127669214, 3.4724739577732544, 3.478979548324505, 3.484962264327079, 3.4903850586931853, 3.495327909213001, 3.499871618595311, 3.503940628108099, 3.507639040605782, 3.5110487069698486, 3.51418431713005, 3.5170232580795817, 3.5197220429189344, 3.5223787151711097, 3.524855050733038, 3.5272395919704875, 3.529602393501353, 3.531882914541643, 3.5340540882470544, 3.5362332323302708, 3.538387819026399, 3.540419772836783, 3.5424776830137814, 3.544638587717038, 3.5465941991340992, 3.5486710168888145, 3.5506522670284757, 3.5526705812226766, 3.554730236210218, 3.55668767166124, 3.5587767197836326, 3.560989046171933, 3.5630647970209006, 3.565034702528624, 3.452430070164652, 3.443687829656305, 3.4407832980521973, 3.440226525835401, 3.440815133367439, 3.44202015277099, 3.4434548741218407, 3.444868795989046, 3.4464707949598026, 3.44798304249203, 3.4496451933591503, 3.4511648889678086, 3.4526911726080987, 3.4541759360308473, 3.455579310175497, 3.4569675345263136, 3.4584990096231265, 3.4599039817919293, 3.4612446261132446, 3.4626037204417783, 3.464007941067545, 3.4654877698149575, 3.4669425118723813, 3.468334089292856, 3.469888386810752, 3.4714655118282995, 3.4728453645125574, 3.474563058805222, 3.4761060354195714, 3.4776432499192125, 3.4794595958881676, 3.481187374685799, 3.48313386672141, 3.4850723588354184, 3.4870147247044754, 3.4889941789603505, 3.491240780881709, 3.4934809977259684, 3.4959184394074625, 3.4982979252030786, 3.501112501911128, 3.5039184674011663, 3.5070834922608425, 3.5101387638877646, 3.4022405057494383, 3.409295450370084, 3.414385983810047, 3.4185600600151793, 3.422660140499443, 3.426676093685421, 3.430842259924249, 3.4353297675714956, 3.4404444980695335, 3.446554556737296, 3.4538894010396235, 3.4632306323937856, 3.475613685845913, 3.492437440520908, 3.5172616627626843, 3.5556281895050024, 3.600297473184251, 3.6002300771345874, 
2.34162350625, 3.0351100111603153, 3.154395265811995, 3.2379810241316473, 3.2997667511193023, 3.3506828368282906, 3.3904590924138347, 3.417226135062644, 3.4344895796817188, 3.446829482441827, 3.4566855293496075, 3.465025796856776, 3.4723558574334796, 3.4788906457266418, 3.4848068044646627, 3.4902929495184, 3.4953840557478384, 3.49981978270175, 3.5038809485458438, 3.5076134154608134, 3.511050140592417, 3.5139736453499797, 3.516945896470393, 3.5197355733198945, 3.5223202598549674, 3.5247453324136453, 3.527188749717162, 3.529575863981426, 3.5318342667145024, 3.534033197958024, 3.5361850464561555, 3.538373694290542, 3.540435474847217, 3.5424060148128946, 3.5444782512821806, 3.546513823352473, 3.5485376441841194, 3.550565045512951, 3.5525853863761645, 3.5546489064037345, 3.556720532247027, 3.558804065159741, 3.5609043125566027, 3.5629991598860205, 3.565059923870995, 3.452435369967842, 3.443675218828749, 3.440831792961085, 3.4402727398692807, 3.44086562999152, 3.4419901926495573, 3.4432407556667246, 3.444930318895246, 3.4464441002788546, 3.4480509815180524, 3.4495694115516615, 3.4511055962937625, 3.4526144299778374, 3.4541352806614194, 3.455543471706111, 3.4570477115493157, 3.4584348901258046, 3.459899208262527, 3.461281721440239, 3.4627364517023875, 3.4641394403208365, 3.465538712910079, 3.4670648449865737, 3.4684343902987806, 3.469949528993622, 3.471508774979628, 3.4729165498235224, 3.4745959444242747, 3.4761762187514176, 3.4778737464589593, 3.479459518402922, 3.481324711868546, 3.4830896984318294, 3.4851566627123374, 3.4869901643590118, 3.489062457118443, 3.4912841165649677, 3.493611528801642, 3.4961017796480136, 3.4984506929700503, 3.50127535473742, 3.5040253887759656, 3.507166472540294, 3.510374297272385, 3.4022679642249, 3.409430288418656, 3.4144753856651375, 3.418689981495061, 3.4226890274675017, 3.426720219193426, 3.4309236676479253, 3.4354359698374046, 3.440520506833615, 3.4466176967434823, 3.4540203258605144, 3.463427970039109, 3.475737097844828, 3.4927970186912223, 3.5174720524613767, 3.5559964784942, 3.600312417497359, 3.600339078990582, 
2.451555677777778, 3.033161765150386, 3.154422061919172, 3.235717548983322, 3.3017066034930824, 3.3507295804947335, 3.3904442491535356, 3.4174072296233224, 3.4344724856849043, 3.446949573841404, 3.4568788217370647, 3.465196204807999, 3.47245968788535, 3.4789592250720522, 3.484876426775708, 3.4903367156757996, 3.4953382533634016, 3.499885075392865, 3.5040260986226746, 3.507685614941187, 3.5110268241632316, 3.5142018031836124, 3.5170551092407427, 3.519798694239163, 3.5224450014014175, 3.524884046420758, 3.5273572367875787, 3.529618401627907, 3.5318795087992445, 3.5341586937781795, 3.536337010524826, 3.5383900635944125, 3.540388230516606, 3.5424535747334884, 3.544621842656809, 3.5466467884626653, 3.5485703145522995, 3.5507209993085356, 3.5527489772795486, 3.5548998415860136, 3.5568231496151026, 3.558955090609293, 3.560967448618718, 3.563075095772395, 3.565197710311149, 3.452509097018422, 3.4438381286515245, 3.44090362458906, 3.440306375423234, 3.4408645377192464, 3.441880227007385, 3.4435540151177033, 3.4450953558757202, 3.4466110035664763, 3.44805429465071, 3.449517795750866, 3.4512921610592007, 3.4526842591700584, 3.454267447110621, 3.4556261652222853, 3.457084403455714, 3.458444818200205, 3.4599356584716006, 3.4614071693468094, 3.462769804877544, 3.4641888845639355, 3.4656028329567494, 3.467155700370316, 3.4686518120392664, 3.470031047041208, 3.471433640429362, 3.4729496832339297, 3.474557448875816, 3.4761831794083142, 3.477987739474906, 3.4795518567868227, 3.4814424078786823, 3.4832237930838286, 3.485155886288956, 3.4872003084739864, 3.489315886427506, 3.4913456050746374, 3.4937446610851683, 3.49612262515799, 3.4987417572965587, 3.5014062299623885, 3.5041610820909903, 3.507210478554939, 3.384119272079296, 3.4023296805172505, 3.4094815415479083, 3.4145437994246293, 3.4187444025039757, 3.4228249774232147, 3.4268978145722793, 3.431033352617029, 3.435633182873337, 3.4406917877078085, 3.446796642114428, 3.4543217203220036, 3.463631052919469, 3.475918858286985, 3.4930589633119857, 3.517811117509167, 3.556352304727344, 3.60036551229895, 3.600267657675933, 
2.3729744944444437, 3.0328692290273276, 3.1582592193267587, 3.2380121025376303, 3.2997009442355822, 3.350736792738846, 3.3905183852508367, 3.4173781905331886, 3.434435624562149, 3.447003147209991, 3.4568463370624247, 3.465143266888664, 3.4723872707357373, 3.4789638934633755, 3.4849584776267104, 3.490390196527986, 3.4953847391681077, 3.4999308675639367, 3.5039535644223236, 3.5076499202065845, 3.511002816630188, 3.5140042677100647, 3.5170600391400235, 3.5197548828620366, 3.5223122947124215, 3.5248539122698808, 3.527273045889479, 3.529608227602175, 3.5318678640073053, 3.534062284619787, 3.536241423066002, 3.538425067027922, 3.540562226813231, 3.542604764390335, 3.54464082498793, 3.5467925545497003, 3.548672077298721, 3.5507486509250468, 3.5527835947449566, 3.5548596202976492, 3.556880005455591, 3.558994727555384, 3.5610711787226172, 3.5630712529017154, 3.565269695219892, 3.4523810452851316, 3.4438340734941777, 3.4408819296963187, 3.440279446015542, 3.440922063460298, 3.441981858598332, 3.443465581942209, 3.444989782963286, 3.4465380825071272, 3.4480949124150295, 3.449659355883584, 3.45114457288544, 3.45271396428285, 3.4542679012474373, 3.455653685990548, 3.4571523678681997, 3.4585670596659503, 3.4599846130415703, 3.4614150975199376, 3.462802423425293, 3.4641116552339097, 3.4657123331602016, 3.4670197214056437, 3.4685382149269413, 3.469987409559928, 3.471569405614514, 3.4730081593586046, 3.4745008554396892, 3.4762015055963955, 3.477837021780833, 3.4795102240713947, 3.4813399193455083, 3.4832593352814953, 3.485204441577262, 3.48708983240428, 3.489229479566186, 3.491420665857272, 3.4937149027453973, 3.496232512214968, 3.4986738721621373, 3.50131860799993, 3.504236783939975, 3.5073231670269003, 3.3823379627169396, 3.402358849133205, 3.409436479008059, 3.4145566232775155, 3.4187747273766993, 3.422829862492804, 3.4269325601894582, 3.43103470725467, 3.4356459655404565, 3.4407632413657567, 3.4469688955339777, 3.4545009941444866, 3.4640932231144133, 3.476598590760976, 3.493843297794987, 3.518886789661261, 3.558148644438628, 3.6003489719315596, 3.6002621790957585, 
2.030818, 3.0326220589300767, 3.153483981797117, 3.239258750757572, 3.299637475230017, 3.350705719634641, 3.3904869393376744, 3.4172723325435057, 3.4345627264889247, 3.4468505797522324, 3.456735476142725, 3.465139263370372, 3.4724816619005194, 3.4790472350428825, 3.4850314850402246, 3.4905274516226297, 3.495541195592113, 3.4998652679985214, 3.503976732089849, 3.5077655242393484, 3.5111748079553875, 3.514251406334794, 3.5171062407212252, 3.5198156886718293, 3.5223484781881957, 3.524806155354945, 3.5273140939817216, 3.5296702609879653, 3.5319910693716663, 3.5341897249639214, 3.536319302291672, 3.5384239713680956, 3.5405553885969754, 3.5426093440668978, 3.5446534404956656, 3.5467034415038468, 3.5487698665022327, 3.5508450182794307, 3.5528096390627084, 3.5547746202501673, 3.556863600143193, 3.558983081265505, 3.561141087197365, 3.563221362063312, 3.565350768211958, 3.452627146891124, 3.4438846763416455, 3.440916546703293, 3.440376621852298, 3.4409609633177807, 3.442120308230682, 3.443406974260697, 3.445013641572104, 3.4465612593630306, 3.4481362217338587, 3.44970243758257, 3.4512350844900346, 3.4528131683558767, 3.4542793160381975, 3.455718196437658, 3.4571870361993278, 3.4585424524879422, 3.459976583420354, 3.461436692565306, 3.4628171472387805, 3.464269177045856, 3.465716093034973, 3.4671231567081944, 3.4686117051151264, 3.470066495280035, 3.4716180222989217, 3.473181886986669, 3.474613251196659, 3.476284395239133, 3.4779595048676617, 3.479676676031501, 3.481370324549628, 3.4832696190516605, 3.485238137485472, 3.487234458877537, 3.489267969804154, 3.491467550647638, 3.4937709673095467, 3.496320990335471, 3.498712252609123, 3.501457161480995, 3.5043223447968304, 3.5073542445844303, 3.5107044540907366, 3.402398697158705, 3.4094628912323657, 3.4144496703398546, 3.4188618542669866, 3.422869353892443, 3.426935873753827, 3.431222424783667, 3.4355686884836105, 3.4408198409511406, 3.446992268029893, 3.454438689148458, 3.4639056539159006, 3.476222516597864, 3.493373804053435, 3.5182564540669863, 3.556898861582734, 3.600312270286489, 3.6002610623152096, 
2.399984360526316, 3.0340226806739, 3.1542230467990606, 3.2375695423674102, 3.3037419436910476, 3.350583887374798, 3.390357323851541, 3.4174442247048806, 3.434501821124471, 3.4470321336840684, 3.4568620521225406, 3.465134844550584, 3.472402744835786, 3.478945138059914, 3.484910324009022, 3.4903103099774304, 3.495361688004218, 3.499935868451942, 3.503999007971108, 3.507680544598767, 3.5110146862759546, 3.51408144663147, 3.517047580539692, 3.5197696330449024, 3.5223793300584005, 3.5249612072378156, 3.527386771883645, 3.529662306416839, 3.531996679467822, 3.5341901099576565, 3.536289348504388, 3.5383366016297915, 3.540478623757174, 3.5426379755855306, 3.5447257981465436, 3.5467378685247155, 3.54869720865136, 3.55075681897086, 3.5528113192843933, 3.5548844957396293, 3.556945683121716, 3.5590392934588704, 3.5610396538748006, 3.56308007158795, 3.5652338925279214, 3.452632845684297, 3.443825276423184, 3.440881184493901, 3.4402953731465358, 3.440824142659285, 3.4420403059032574, 3.4434932731179964, 3.44501692415505, 3.4465178608144718, 3.448148247039024, 3.4497721627464646, 3.4511662422747476, 3.452729486461563, 3.4541931522934597, 3.4556997131415486, 3.457130957221856, 3.45858071725629, 3.459942650807631, 3.461453889101729, 3.4627651976435296, 3.4642900209763607, 3.4655737232055124, 3.467086630564107, 3.4685215745274443, 3.4700456610241117, 3.471485372383884, 3.473033346968961, 3.4746021283098845, 3.476368161440852, 3.477984365712741, 3.479675459554529, 3.4814568395092875, 3.483261403779155, 3.485175198249051, 3.4872228545903505, 3.4893295391700407, 3.4914693766621374, 3.4938168706335224, 3.496283379567011, 3.498782181644307, 3.5014544961454104, 3.5043235786334384, 3.5073551686045423, 3.382753098887055, 3.4024517673335777, 3.409455435795324, 3.414696225031599, 3.4188902039110958, 3.4228359228276557, 3.4269892935936648, 3.431211709224396, 3.435776834549033, 3.4409776320057457, 3.447224996118968, 3.4546740386284513, 3.4641421777983386, 3.4766225558673134, 3.493751760929015, 3.5186493855416945, 3.5574893365665283, 3.600397805587462, 3.60025264376892, 
2.081431657142857, 3.032466641963568, 3.1542268222131797, 3.239868531356252, 3.2998241043220773, 3.3507530752510104, 3.3905093672705524, 3.417380753880332, 3.4348645249080656, 3.4470124789732135, 3.4570267061975466, 3.4653100513762585, 3.4726226566531357, 3.479200944396749, 3.485194809128878, 3.4905886216735387, 3.4954951187757537, 3.5000149956078292, 3.5040407151130797, 3.5077044626349947, 3.5110858030096335, 3.514204892565987, 3.5171085392205987, 3.51983358428592, 3.5224271766457784, 3.524961197863922, 3.527364711356954, 3.529650887908742, 3.531971727068851, 3.5341890113890893, 3.536296229475582, 3.5385660123082108, 3.5406234486045993, 3.5426836576123306, 3.5448001538991742, 3.5468420779490355, 3.54888183699431, 3.550938454261291, 3.552964056852476, 3.555006279496258, 3.5570506846356897, 3.5591227278752, 3.5612290103243223, 3.563286451400003, 3.565470729613757, 3.4527590663540155, 3.4438542773264014, 3.440928466100028, 3.440426420803812, 3.44097963414195, 3.4421574953649294, 3.443471408208557, 3.445112624631874, 3.4466655284880363, 3.4482553297529783, 3.4497231052628368, 3.451253201418248, 3.4528375811059977, 3.454262713414865, 3.455711177920129, 3.4571960581704477, 3.4586420884168696, 3.4600584233566614, 3.4614328679379827, 3.462852577501767, 3.4642810166341036, 3.465704637132143, 3.46720379137688, 3.468599232417887, 3.47018082450612, 3.471566466380364, 3.4731883898888016, 3.474748465667883, 3.4764216647900974, 3.477985799727328, 3.479817761492652, 3.4815979359107017, 3.4832772695427114, 3.485355081068907, 3.4873010521060803, 3.4894419918281803, 3.4916761721114833, 3.4938710681238154, 3.496349974408697, 3.498905231342021, 3.5017081239965084, 3.5045691033513093, 3.507565642192932, 3.3903063918254035, 3.4025467652855568, 3.4095458433256707, 3.414777002627401, 3.41908046226573, 3.4230166815960166, 3.4272028562445134, 3.431367050766049, 3.436016364177891, 3.441145416615973, 3.447351567491915, 3.4549888120659213, 3.4643053260786765, 3.476841820356651, 3.494019078826531, 3.518916550399581, 3.5577988690376574, 3.6003469856515373, 3.6002974378125785, 
2.42320327804878, 3.032646922472973, 3.1555889718463734, 3.2382792793913575, 3.300719742818682, 3.3508705363127005, 3.3907201030769394, 3.4175043744357803, 3.434590958350075, 3.447009956793491, 3.4569752605874737, 3.46532978294808, 3.4726557783859247, 3.4791952774312898, 3.485057013140921, 3.490511780030983, 3.4955996969142937, 3.500087226299342, 3.504115118206478, 3.507888402168488, 3.5112109563208294, 3.514376324959527, 3.517323938131873, 3.5199939021860036, 3.522607424151158, 3.5250736599052486, 3.5275399573795037, 3.529885990722976, 3.532158721831853, 3.534370732909222, 3.5364938478675003, 3.53856810156098, 3.5406397574069297, 3.5428111888660045, 3.544795128637115, 3.546897134255207, 3.548734402378619, 3.550950658648766, 3.5529824124869265, 3.555071501888663, 3.5571381051025353, 3.559177732733162, 3.5612525800098735, 3.563376822328883, 3.56553355747842, 3.452613575148439, 3.4439124917151593, 3.4408784823587837, 3.4403702481883442, 3.4409913630077957, 3.4421228241145854, 3.4435262439109176, 3.4450992558728792, 3.4467158209205366, 3.448273360530365, 3.4497531800565175, 3.4512711298850176, 3.4528224115805264, 3.4543153688537185, 3.4557950663556016, 3.457213992253478, 3.458524320057137, 3.4601149059366794, 3.461611696631274, 3.462994117843738, 3.4643000483965807, 3.4658915780748667, 3.467181932849173, 3.4687564035660268, 3.4702125416010396, 3.471731877546156, 3.473250903520473, 3.4749052824156585, 3.4765122555210572, 3.478163596373853, 3.479906563770595, 3.4816321148010534, 3.4835093775790096, 3.485346834689698, 3.4874220553461934, 3.4895678949576006, 3.4916844546856476, 3.494053138806802, 3.496574150421032, 3.499039964610017, 3.5017047780425163, 3.50456929016231, 3.50775501741576, 3.390583925053992, 3.4025552993738266, 3.409686017041883, 3.414880466850981, 3.419176865189065, 3.4231882399247455, 3.4272024832009924, 3.431495196779487, 3.4361870492922724, 3.4414533506387865, 3.4475787125886916, 3.4550243172405666, 3.464606874583017, 3.477184128014161, 3.4944903246091448, 3.5195164239837933, 3.5585460023577182, 3.6002209377596217, 3.600302224153613, 
2.0912588875, 3.0357188995344813, 3.1544863882016174, 3.238727387264671, 3.2998605870683257, 3.3508130266205036, 3.3906309911115704, 3.4177075420859464, 3.4346577905482114, 3.4472405033616984, 3.457058209784227, 3.4653220142613095, 3.4726507445529173, 3.479220835053555, 3.4851434728482107, 3.4905764118440645, 3.4955459601653254, 3.500017905091197, 3.50413697641254, 3.5079670691649625, 3.5112348186735742, 3.5143749856518958, 3.517358471398914, 3.5200711276259846, 3.522734523354013, 3.525165794578628, 3.527572269711213, 3.5299412400841472, 3.5322122798847992, 3.534403489103261, 3.536633764249234, 3.538742626764733, 3.540778206183666, 3.5429336986659328, 3.5450039963966082, 3.547034340826485, 3.54905586515161, 3.5509793053208605, 3.5530344540278014, 3.5551070686633297, 3.5573403876898144, 3.5592610311996418, 3.5613820621799546, 3.563463966216773, 3.565487021306491, 3.452798069249709, 3.4438726426929755, 3.441055765815273, 3.4405190579054175, 3.4409982475362577, 3.442253421307637, 3.4436005411147153, 3.4450515695254182, 3.446638432600453, 3.4482861771185904, 3.4499311147870215, 3.4513348357644884, 3.452812952450378, 3.454401749574162, 3.4558658187589604, 3.4573278502254063, 3.458738583667002, 3.460099650180254, 3.4614651639977176, 3.463018947443647, 3.4643963604190375, 3.4657924665240545, 3.4672137572124186, 3.468766497869444, 3.470246328067583, 3.471724156737047, 3.473327923574538, 3.4749402558576206, 3.4765368174365108, 3.4781477785027675, 3.479896280137659, 3.4816757748542644, 3.4835713970564592, 3.4855257161349398, 3.48754650992228, 3.489663394865382, 3.4918128925007146, 3.4941442078995224, 3.49655503314273, 3.499150185937875, 3.501820332950367, 3.504748229856883, 3.5078140176921337, 3.3836089097406172, 3.402620209033067, 3.4097994022026894, 3.4147502174589244, 3.41918511805582, 3.4232728175376996, 3.427314758581276, 3.4315670681231123, 3.4362543274368256, 3.441481499693991, 3.4477130399240785, 3.455208869896812, 3.4648459962143665, 3.4773503620445143, 3.4947277366313307, 3.5198570288906312, 3.558997291795342, 3.600304895757096, 3.6003034888888887, 
2.4396609333333332, 3.0329326771768734, 3.154463624912529, 3.2370822720505377, 3.300020436019594, 3.3509792190501635, 3.390727026916845, 3.417559736315157, 3.4349614893957177, 3.4470849007297595, 3.456966855178208, 3.4653577774352984, 3.4727695457398013, 3.4793940713969196, 3.4853746459509423, 3.4918086170491915, 3.4967894303482177, 3.501141272709332, 3.5051231003555086, 3.5087318788624966, 3.5121029123956258, 3.5151436536810694, 3.5179380665779174, 3.520696729670114, 3.5233023669193875, 3.5256726298166674, 3.5281175508549794, 3.530411091349457, 3.5327416633744146, 3.5349059574848622, 3.537095352634214, 3.5391850140842958, 3.5412227704463404, 3.5434247097787535, 3.545405635978843, 3.5475312559397225, 3.5495886857513246, 3.5515593696558474, 3.5535997485013278, 3.5556719188664605, 3.557693065385999, 3.5597048367370214, 3.5618459867902468, 3.5638787986122384, 3.5661259930756306, 3.453095092301278, 3.4443917214976962, 3.441287804465562, 3.4408001576268967, 3.441289787127098, 3.442553251618481, 3.443806529149498, 3.445430912396806, 3.447001884847466, 3.4485867211800008, 3.450176735570704, 3.451703930322996, 3.453199078072562, 3.454665636442515, 3.4562095471527634, 3.457623909825494, 3.459035087188181, 3.46042964373247, 3.461803381660239, 3.463346457043758, 3.4647154404162412, 3.466145636358765, 3.467706641418664, 3.469041558520064, 3.470602338470954, 3.47204664980179, 3.4737268775598587, 3.475245664111165, 3.476865716123363, 3.4785252198363033, 3.480342295879316, 3.482161419302063, 3.4840444231813774, 3.486061514584957, 3.48807920876372, 3.49021714798719, 3.4923738010137866, 3.494676675242762, 3.4971911359721553, 3.499745712951576, 3.502559941384366, 3.5054882128542584, 3.508659391182153, 3.3877266056921074, 3.402970614368422, 3.4102680095009226, 3.4153918483659784, 3.4198418916794866, 3.423991843162752, 3.428086072901773, 3.432481453629367, 3.4372748152260675, 3.4429144889527143, 3.449273356087784, 3.4573585798190427, 3.467437809260337, 3.4808990625139042, 3.4996333850511405, 3.527092738546169, 3.570850082044904, 3.6002822976926083, 3.600318539420936, 
2.123582409090909, 3.034265144723654, 3.154426577922697, 3.236814012855405, 3.303822463784506, 3.350894240273487, 3.39064966742363, 3.4174827389061146, 3.4348284328330734, 3.4471107156046323, 3.4569523478335342, 3.4652810422330145, 3.472661395066047, 3.479216500709437, 3.485261180494426, 3.490740284547755, 3.4957754564989982, 3.5001455276772067, 3.5043436784145827, 3.5079917318691614, 3.5114108232060954, 3.514531411916225, 3.5174076967959156, 3.520149610874059, 3.522727755565843, 3.5251959081518605, 3.5276214723581942, 3.529921363981868, 3.5321930311193643, 3.534535464683774, 3.5365789329992716, 3.5388192418790694, 3.540781392268885, 3.5429300519901368, 3.5449819413403048, 3.5470787917954105, 3.549103743068035, 3.551147271650871, 3.553206048593683, 3.555229559392977, 3.5572431198001713, 3.5593310061725223, 3.561494371908599, 3.563598777498883, 3.565727724067263, 3.4528279419044505, 3.4439421297709623, 3.440998099849986, 3.4404848765165394, 3.44111009095976, 3.44218887805121, 3.4435936167791965, 3.4451154405461337, 3.4468120125099144, 3.4483562748963195, 3.44989882268385, 3.4514274620910497, 3.452857595860714, 3.4544626326399244, 3.455910932007564, 3.457306607149806, 3.4586838909718933, 3.460215105205813, 3.4615280803819752, 3.463005013840501, 3.4643646262832455, 3.465803288568119, 3.467330923713554, 3.468904872035142, 3.4702156768624035, 3.4718770965549863, 3.473410210068373, 3.4749658756605264, 3.476684231049469, 3.4783203628346677, 3.480021082456562, 3.48193363571259, 3.483664192072237, 3.4856154017519785, 3.4876468825156977, 3.4896443908798407, 3.4919309980686606, 3.494344331032936, 3.4967516170658173, 3.4993537051392005, 3.50209110215454, 3.5049750394498296, 3.5081763878419836, 3.3838368677542205, 3.402479450393288, 3.4097730571756806, 3.4149261499129517, 3.419363029150564, 3.42342846531561, 3.4275366745048137, 3.431781783787747, 3.4363946105825187, 3.4417828779174977, 3.4480680774800923, 3.4556821472590165, 3.465267479489728, 3.4778706201726846, 3.49543699052542, 3.520673703251128, 3.5600906319942416, 3.6003711145454544, 3.600207344281217, 
2.4365623347826086, 3.0364688052361823, 3.1543808302910357, 3.2372466029875238, 3.3004520487611266, 3.3509308739755586, 3.3908365219319543, 3.4176622635488423, 3.4346391179645064, 3.4470738325617365, 3.4570347939715935, 3.4652957436403327, 3.47255521990271, 3.479155575173032, 3.4851988144842156, 3.490668940776499, 3.4956434326257333, 3.5002063016553673, 3.504253264565458, 3.507953053285135, 3.5112936812703657, 3.5144472282310995, 3.5173327498521756, 3.520075409679331, 3.522612665555851, 3.5253030488917636, 3.5276051839303832, 3.529990648293185, 3.532275044261911, 3.5344439118473403, 3.5365840187704043, 3.538679856469868, 3.540765519789175, 3.5428414591018695, 3.544994011807323, 3.5469864369259736, 3.5490704680769714, 3.5511596303721116, 3.553237881889706, 3.5552720398203737, 3.557338657542063, 3.5593653381446657, 3.5614173582080424, 3.5635298661889596, 3.565668917406105, 3.452752330558469, 3.4439226966761805, 3.4409223588984172, 3.44049952103178, 3.4410551137957714, 3.442143479749247, 3.4436930788852687, 3.4451221912484513, 3.446712929445143, 3.4482154123510016, 3.4497321057350856, 3.4514763794086134, 3.4527986695221564, 3.4545138635659356, 3.455812381125085, 3.4572831129603427, 3.458666814320001, 3.4600150359128863, 3.461391673907493, 3.4629776120627085, 3.4644236615730755, 3.465806667843635, 3.467354621393726, 3.4687570539533605, 3.4702488163400838, 3.471779673960108, 3.4733236757454433, 3.4748835370560602, 3.4765905334079448, 3.4782024664111284, 3.479966669858004, 3.4817257332941707, 3.483638997098736, 3.485590969447196, 3.4876596695356232, 3.4897357837535465, 3.491972052136685, 3.4943310401189915, 3.496720424668425, 3.4992458690989787, 3.502156108086164, 3.504962325190235, 3.5082027363454955, 3.38786953102106, 3.4026298703317392, 3.4098047692676725, 3.4149715859911587, 3.419388213730155, 3.423321145559744, 3.42753703422741, 3.4318393315047393, 3.4365092608880707, 3.4416936406203154, 3.4480262796817094, 3.4555854186799313, 3.4652883161109225, 3.478032416514784, 3.4955173076600765, 3.5206839639939784, 3.560086527593443, 3.600292394627782, 3.6002087039272537, 
2.1526130142857145, 3.0344830965054297, 3.1543977046148917, 3.2370821772228773, 3.3033448506369485, 3.351048182493737, 3.391022688236953, 3.4176649789065725, 3.4349815428703288, 3.4471858603462406, 3.4570823556995074, 3.4654743125775287, 3.472767121101561, 3.479282616923454, 3.4853487634653857, 3.490816384337151, 3.495696430629743, 3.500294869904658, 3.5043279661741327, 3.508055168396185, 3.5113927260759352, 3.514453204870706, 3.5173294385673706, 3.520098952067986, 3.522782118126762, 3.5252837270394037, 3.5277146166071107, 3.5299901596529315, 3.5323159305429463, 3.534616913518814, 3.5367481825196747, 3.5388159866147233, 3.5409092744282162, 3.543021119511207, 3.5450362077318855, 3.547077824414307, 3.549153370124152, 3.5511955208376182, 3.5532133391758824, 3.5552714365864326, 3.557364990227798, 3.559414043922616, 3.5614724750408358, 3.563566605402422, 3.565704160533749, 3.4528544458160204, 3.444123736560338, 3.44106694970906, 3.440428500779009, 3.4410990583305665, 3.4422703154604415, 3.443612404602751, 3.445212739889046, 3.446788322661558, 3.4483522396404047, 3.4498195814292734, 3.4514234844725857, 3.452901269479363, 3.454554838861226, 3.4559461487109777, 3.4573525298203402, 3.4588009118125647, 3.4602566602901605, 3.461678074950201, 3.4631333464538008, 3.464494781897896, 3.4658835766026552, 3.4673447064470864, 3.4689037018103512, 3.4704990651111123, 3.471954754734064, 3.473472115425294, 3.4750575987994794, 3.4766185197604593, 3.478321522869051, 3.480042658324946, 3.4818608067373713, 3.483819377068751, 3.4856892449424497, 3.4877502681523, 3.4898456801547786, 3.4920774435398076, 3.494494736185113, 3.496940936871752, 3.499575299743807, 3.502281753929251, 3.505189580301643, 3.5083465120071455, 3.384653735050689, 3.4028561715180787, 3.410001456929515, 3.415048304322257, 3.419365396874323, 3.423413787917031, 3.4276269388298743, 3.4319624555508237, 3.4366454132190634, 3.442034561598864, 3.448312670854028, 3.4559423697423366, 3.465592377630708, 3.4783908060518547, 3.495799240385624, 3.5212337216205616, 3.5607025639623133, 3.600297990295962, 3.6002640772486774, 
