-23.02924529707479, -30.33118511464115, -31.88058592042644, -33.94759940632545, -34.66270821538602, -35.4232231711553, -35.4962707743955, -36.55349845720867, -38.13486116582615, -37.69858222149781, -41.324220973421376, -42.66627967998163, -44.467679471085766, -46.86360144781027, -47.78977264572671, -50.150387464149006, -51.748980533580465, -55.245694916169555, -56.80934238100652, -58.285271566259695, -62.81603018416186, -66.51152502528801, -69.22464648930348, -73.1409146456229, -76.31449291262341, -80.4771126665034, -83.87325608521873, -89.09811919591273, -92.50637520162374, -99.255514574785, -102.2700748050256, -110.79563514920905, -113.23202722062956, -116.37709612883576, -125.27173401110406, -133.13883361581765, -135.3114701018455, -143.01189899699722, -151.88414919879685, -158.19305210245548, -165.6232496395283, -175.09571953406683, -180.4298469721404, -187.41328284589912, -201.2115233116857, -206.26896397719713, -214.89763306191105, -230.07355816490707, -237.26585331169832, -242.93573044446498, -259.2607230380568, -267.24822173627354, -278.08176983664004, -292.8831024041073, -309.0206569916669, -317.7616759310864, -329.2563655752717, -346.782516788455, -358.7863441322939, -373.118037860615, -393.7775184165174, -410.43763694857336, -432.18484029529554, -446.3548502012345, -466.31785044251274, -491.53593734663525, -515.8409409446367, -540.3846753048304, -565.8224718488337, -592.670922366387, -621.461031371141, -652.8250903273192, -687.3111224139136, -725.1983257396956, -767.3285416999729, -812.8973107037407, -863.5132130013033, -918.7406141637572, -979.9631484632629, -1051.4103463723422, -1131.855094719076, -1222.7621675032733, -1329.5109702385687, -1452.5672335303761, -1589.6129173371514, -1744.3527621658363, -1916.5441271514633, -2103.4793335597683, -2316.10610263546, -2559.5685160703097, -2820.4845152520847, -3132.4708250362137, -3471.205894877456, -3853.5819319490006, -4271.2598066531355, -4717.864093133225, -5291.608393392403, -5863.103044517181, -6467.788732192185, -7194.447446596693, -7843.413808289538, -8657.02535912267, -9545.83348353819, -10289.861648799657, -11483.754906629527, -12888.438273389718, -14110.92257296477, -15667.19142507097, -16681.874558564232, -17168.30869474514, -18170.237146240106, -19620.56064396413, -20934.089470551906, -23450.59426019034, -24403.42189265947, -21996.315050360125, -16252.480565209135, -9035.726507545356, -5253.730331631794, -3437.22859720161, -2446.051713924662, -1776.5445109930351, -1313.2290097189523, -1022.6873562380554, -824.3258096055688, -716.8564152727863, -646.7603285060325, -580.4133779303963, -535.1115856224394, -490.2008624485709, -447.6840880798297, -409.75773439227754, -375.18653114872836, -341.1318726838993, -311.2419795261262, -283.9512678238417, -256.36049875490005, -231.80149950664952, -208.92981515181233, -188.29447594758074, -169.64745659396448, -152.60181463091826, -136.07872519581105, -119.43685950215283, -102.7183644608507, -86.72069968858528, -71.74258435076518, -57.40600407326527, -44.93637250101419, -33.981458960229915, -25.384377296910216, -19.11185380203637, -14.876851058436369, -11.665962802200799, -9.317398118125743, -7.653964926509946, -6.371703392104385, -5.1478751879510085, -3.9504872544372063, -2.8060355554373615,
-22.77395083492908, -31.64369689224511, -32.1035575994742, -34.36198007649821, -35.86438341036756, -35.67896201728071, -35.8490531234697, -38.77287944015321, -37.7216150792359, -41.248449206643606, -43.598013758233044, -44.53080355548041, -46.747557279681146, -47.65276587035885, -50.56290072398109, -52.091272568991684, -54.505511798152476, -56.93376053029078, -61.53954962288232, -62.64373577201013, -64.96118795484597, -68.58349693872707, -73.00340721800382, -76.51005594065782, -80.01379310079028, -85.2225893800191, -88.52103360615828, -92.08769151767018, -98.02611367811909, -103.24399315792492, -108.66824002569948, -112.31634185285758, -118.49786329887907, -122.52249962016313, -127.44773973759725, -135.57990466344114, -144.55480348717344, -148.1333794096915, -153.87190413902803, -163.63306677418254, -168.79031261168177, -177.42718844264957, -185.82897599520857, -191.39566238212055, -201.88571310046996, -211.78500741736156, -221.52444504597523, -228.33558077558033, -239.80362431315646, -252.86632507668153, -256.7489839546002, -275.480265986824, -281.99542862991603, -295.222490616786, -305.4734862413614, -320.88710739246903, -334.08069570672586, -352.12678988896937, -360.1906546082352, -380.8297653560786, -400.5505193558102, -405.15609038357314, -432.01627625858146, -445.332630817596, -474.51565955925685, -496.4719473875374, -517.372263570659, -539.8611840963262, -564.5065898851551, -591.3528927916111, -620.541221823182, -652.4903508157063, -687.8681478649249, -724.7097422488619, -765.7213076596303, -811.0955230977573, -860.4751581157798, -914.9600196399915, -978.078772738691, -1047.0896791300916, -1128.3733503857543, -1216.722124373675, -1319.59024270323, -1441.0659191156303, -1576.7791659726233, -1735.7185632897304, -1905.3095525100339, -2086.9582351584763, -2289.4836394425342, -2524.3558957867226, -2780.6566574765834, -3092.7859429386376, -3419.748627940529, -3796.9305208025976, -4241.799502789495, -4707.094519972723, -5196.67120754973, -5869.363169081666, -6430.499783327177, -7166.5190362100275, -7852.979915575179, -8585.199115420864, -9471.121353109922, -10539.928167959093, -11530.628085604942, -12618.04949904641, -14136.308102578221, -15426.389902107174, -16652.922275795943, -17096.110577576947, -18222.292177245956, -19743.250672010174, -21093.428255961608, -22975.392164989295, -24446.549335930613, -22704.55274340592, -16685.205113621385, -9489.828759305956, -5566.170420112363, -3380.441300366353, -2346.3815925730864, -1813.5130301139175, -1377.1488854211664, -1029.4293485648172, -845.8990691789877, -720.6988017850925, -637.1523956387912, -582.5270296095282, -538.0760739088989, -492.00975917103887, -450.0670989565897, -412.8606793679417, -374.7339823661845, -342.6101913432263, -312.28504278861635, -283.58691328157533, -257.0274466717067, -232.92525033825135, -210.13909780725834, -188.75813058796865, -170.07729491330383, -153.67404193139137, -136.9170811541751, -120.16921975880949, -103.59128390648964, -87.34673607446449, -71.89458849623445, -58.03366321895062, -45.62443188506655, -35.34432432563398, -27.22450162236919, -20.757180754830564, -15.51527421086272, -11.164512740056542, -7.9709108614661925, -5.876885235560996, -4.703546394965816, -4.428356030039432, -4.724827323636113, -5.161734156464604, 
-30.803767209943473, -33.28170167506582, -32.139400490656165, -34.74471955901735, -36.88189360745809, -37.12971720674003, -35.9403877928808, -38.911350265646526, -42.176651125124074, -41.167616362299704, -43.40939658460924, -44.56897787374548, -47.193669000387324, -49.879740862455805, -51.13789331165759, -54.165266577544, -57.4493543134691, -57.88624504198839, -62.481921418532735, -64.59779718969979, -68.02289982366989, -69.09949847780203, -75.52753300522355, -80.45794106249244, -83.3813631097692, -85.97379965987709, -90.34793024869924, -94.8354609408737, -99.08252947739842, -104.2147615264545, -111.65321465290639, -114.12347637779983, -119.7496651877752, -126.4767507396304, -132.07522566332483, -136.90363086235845, -143.17864627666975, -151.4022816048967, -159.50082826083332, -164.6967189688271, -170.43999839569557, -178.44856370868877, -187.52336805850052, -197.86694612757435, -204.0090019308033, -211.3018417978143, -223.94027635246852, -233.6530826390295, -240.07083420523966, -252.29510624304882, -262.24700025126236, -274.1435620912562, -287.9725946296901, -293.89513187321285, -306.5480824963098, -319.4432698217517, -336.9199835513499, -355.4453676315399, -362.8655450753662, -377.7206176359305, -399.99921965555455, -409.08317614054874, -436.74810089135354, -447.7389202541772, -475.94672484478474, -488.4275071034524, -513.3827526165117, -538.8750118910486, -565.1154841022237, -592.4954485975289, -621.6552954744468, -653.0783475253579, -686.9737758508753, -722.8985658321649, -762.4783333720608, -808.1299611172601, -856.3499551803545, -910.9297980520562, -971.8084810780256, -1040.2934950556707, -1119.5982378163103, -1211.2964359014793, -1304.475523071918, -1427.1894295173627, -1564.1864443850347, -1709.8962963200006, -1885.8676937554362, -2066.992981879815, -2265.3504862911727, -2497.938254092902, -2764.997820791112, -3065.8088964725775, -3391.088395373804, -3772.199000683807, -4197.17131704265, -4710.488434036184, -5163.282052557498, -5773.429776187948, -6376.741729086792, -7052.243542018674, -7868.770164270884, -8628.343501022358, -9495.23129434669, -10406.978545749636, -11544.551266513286, -12902.412348642196, -13914.308011820836, -15745.18514339038, -16540.784928462315, -17269.28324192931, -18173.25495409072, -19339.218724909715, -21604.637654339153, -22914.92679629999, -26420.215381592905, -22345.719941900974, -17081.80368053059, -9763.017210896867, -5574.632497725666, -3613.055450125832, -2500.189375546256, -1796.0606781629097, -1349.1790011858718, -1053.1400797923782, -851.8995067275002, -724.0053258929579, -640.4151528774172, -583.0333373822104, -538.865968875548, -494.17042260157405, -451.86320423841516, -413.183083962042, -377.311862405293, -344.3224272685207, -313.31316882227435, -284.2234503681258, -257.84501396036643, -233.39745499059103, -210.3028501200152, -189.09714336571332, -169.7504182736542, -153.32763301542064, -137.6035578940033, -120.67985921980454, -103.90237880839868, -87.74488722469724, -72.47643990415034, -58.32048048075974, -45.83717299528138, -35.26658657302524, -26.642099605386043, -19.87428390601484, -14.939695662110426, -11.26070918075818, -8.795487611685163, -6.943615901645125, -5.580813663942745, -4.694608593548289, -4.230569462821892, -3.9312065699877934, 
-31.60291091372754, -34.240517832249765, -33.85148234477309, -35.37373752698746, -35.91979318295215, -37.23510544080731, -39.37056108950419, -39.48475996004705, -40.98068787526041, -43.3540041318677, -44.67576232347814, -45.28949916581104, -48.33237885871921, -52.59282807179604, -52.7130321503425, -53.669792975188194, -59.03085007548522, -61.32771503374884, -63.72138805867232, -65.7709561732703, -68.68399552515105, -73.06464812895568, -79.60103177109171, -77.66658880861644, -85.0793305007674, -90.66952758255714, -92.6929390438291, -97.28550091615561, -102.7782253315986, -108.14988740418379, -111.35950385229145, -116.80194724081825, -123.67583086922053, -128.62361945771596, -131.61425098072328, -140.5303280993862, -149.3530291489143, -152.3797850028347, -160.1844416347944, -164.5620798601121, -175.39686267053975, -183.39151907640507, -191.8098279488378, -199.0670112109031, -206.56916640912593, -216.0483836697204, -225.32037360603763, -235.75660425417254, -246.2132643896315, -254.82874298402592, -264.8195767867224, -276.69987859081385, -286.2621522384998, -296.0304573931722, -311.19026825443444, -329.30248674505896, -337.4280149305532, -350.8537102306169, -368.498952148034, -382.9844186068858, -396.9842431825108, -417.3669157433101, -437.3462927623112, -447.69593442501395, -478.0237427919328, -494.498321073503, -517.5455720100016, -541.6566887031271, -567.0974156205205, -594.2152395426734, -623.2863711840183, -654.9210645483005, -689.4501239937542, -726.5523686167505, -766.225588499881, -810.5798363805883, -860.0366981164113, -915.2265019456951, -975.6639172373614, -1045.0366303937933, -1124.0622430155522, -1210.9447838463807, -1307.812688322056, -1430.6798565263307, -1555.7012861323642, -1716.3187997494445, -1867.8454224025197, -2056.4402739456505, -2262.8872160822816, -2484.0915783572887, -2742.4223570673666, -3044.9923274808443, -3388.4305302812327, -3757.116971093681, -4192.055615022757, -4663.362710964151, -5196.222373508508, -5852.216174612625, -6442.408979621186, -7125.2635715671795, -7815.008922045786, -8620.340485524219, -9437.400905290207, -10239.829097762242, -11491.009809366176, -12611.38070481238, -14154.729866811786, -15437.772693707055, -16090.272536115204, -17317.634373517627, -17777.95272664073, -19664.48483256098, -21453.359886784096, -23222.45696826779, -24475.90281161969, -23069.911733456804, -17275.1710586617, -10157.353870224619, -5650.036413985814, -3556.944791244111, -2542.877530879548, -1900.9720752850662, -1385.6822662930326, -1030.0233776830964, -851.2788819605544, -733.3836631837046, -639.5860560813528, -583.1560671294359, -540.5228700754152, -495.57996619653755, -452.3076943774414, -413.5158828542426, -378.38573939791047, -345.02199835647934, -314.164155231136, -285.77447844758416, -258.82462300647865, -233.6175979389102, -210.97661033515317, -189.54095033847807, -169.61826140010493, -152.78870927961628, -136.8359455248646, -120.40184112601656, -103.96481227453143, -87.76114185028382, -72.5236310021594, -58.5392270533967, -46.45679095577657, -36.35139205115104, -27.57339072552812, -20.301690498295294, -15.255881929003387, -11.35107269413065, -8.689908384249692, -6.877101443948143, -5.558195270542485, -4.748950673275297, -4.345255335466082, -4.088229669325315, 
-32.23394760658072, -31.600506690232002, -34.210471099311704, -35.73006743864354, -35.48604057643002, -37.984912931383064, -39.20316731010217, -40.10247861455093, -40.286595532003915, -43.25477337345099, -45.49285512248231, -46.94589680186114, -49.74193457267431, -50.467239007052086, -51.593372848355315, -56.12369856198447, -59.34747289088371, -61.283253130465454, -63.09443916366005, -69.35805110842756, -69.5795171706318, -73.06901051796692, -79.24869659212546, -82.14571899453037, -85.04667082423039, -89.01126523921056, -92.89712422874801, -99.58860895883257, -103.2973185749506, -109.218983487812, -113.17540669166216, -118.02443828157864, -123.70975784475127, -128.1958867101968, -135.75383228618603, -140.3041300486337, -147.57874101365485, -153.56085355710306, -162.7245960078334, -167.41796382046994, -173.25421239676112, -183.055270173503, -190.1911468194771, -199.73398683882422, -208.031066766091, -215.63985777293516, -226.51023415164462, -236.0767467296192, -245.87737685788247, -252.61197809495656, -265.1045479230968, -278.7380172822285, -290.0562933288707, -297.14946158897504, -308.5973422681548, -324.90456467792603, -343.270071413153, -354.0091303062435, -363.6793379447379, -381.2624149346833, -401.2339620491006, -416.04109718460353, -436.4799594967606, -452.7195277170674, -472.73177195955276, -492.8396266246517, -516.4380280274755, -540.8325889233353, -566.2739232720002, -593.4246328060973, -622.7644614001644, -654.4066266805467, -688.8447791738514, -725.3800620715573, -763.9696806485393, -810.0336674834024, -857.315668160591, -909.2347159330134, -964.7160677299419, -1044.6089897901966, -1118.7363422996245, -1203.0613533727544, -1304.85180193148, -1423.088183101824, -1548.6237839600733, -1705.8295559497487, -1856.2707592546371, -2030.9701739787306, -2233.214645548664, -2449.538470038252, -2713.478324417002, -2997.47678004318, -3341.4974332088395, -3726.195493424414, -4136.726645444357, -4621.897226764976, -5118.873334922746, -5827.8260265099025, -6433.024183956154, -7062.57420562283, -7735.020000752599, -8606.630440714009, -9490.17178322756, -10372.000559840815, -11344.593310688399, -12542.313904933262, -14088.709432508758, -15394.400235226283, -16558.848506896487, -17127.197184672976, -18152.62125450828, -19256.916601062963, -21451.583252810204, -23339.13647196115, -25026.41687936439, -22955.60179376796, -17650.121804665643, -10446.2032373624, -5836.848184517485, -3726.6064861658556, -2589.474116600751, -1860.8093074691478, -1367.4762746988772, -1038.037250636769, -852.6515558469237, -732.9305481854872, -647.8624457433717, -589.613968004981, -541.7239696888378, -496.6006801344625, -453.61154553873155, -414.94760512958715, -379.3830665570765, -346.09765242483, -314.58689353036607, -285.6269053232797, -259.0609508210532, -234.01688753602804, -211.1036705853043, -190.02649516336663, -170.90037297141492, -154.34766067502582, -138.38319964862077, -121.5468359017639, -104.42111868294342, -87.96347670104345, -72.69194702931037, -58.75665640433957, -46.26778702670296, -35.34230379831117, -26.273152018894773, -19.34437752142758, -14.606394803861464, -11.182007927249, -8.7182855191062, -6.918734800416324, -5.688857949833809, -4.8420770299552975, -4.295828186209217, -3.873030712922599, 
-32.37198301077049, -33.674804560497364, -37.85975825267891, -35.14134739678891, -37.168289858961295, -36.10493850362606, -38.354613541497734, -42.270599300061136, -42.92947092478218, -44.39166962294522, -45.47954990279702, -46.72355714978595, -49.834503624025245, -52.161324917878495, -52.50486560203731, -56.74370420634946, -59.8178128382981, -61.72596674649472, -66.78270461310336, -67.67843578374628, -71.23906285755898, -75.8650665597853, -77.5324750142995, -83.2135565213824, -87.69788740508598, -90.47633260147094, -95.8709236866521, -99.68661658901621, -102.52631527631448, -109.41271163487605, -114.8912135751347, -120.13969704161102, -125.25817896990604, -130.01186686136296, -136.18255280608557, -143.46068892677386, -148.16463871113726, -154.37614126788213, -162.44963160541872, -169.03444377788688, -177.94698221190703, -185.28425079658302, -191.71125566523705, -203.3763120650403, -210.62044556960518, -216.96937324726525, -229.92094273273062, -233.47777650721565, -245.1516853994725, -258.57812925471325, -268.6317829061909, -278.4633888085532, -293.85385479908774, -295.6820810587125, -309.17614133517515, -331.0875258699674, -338.50660248726933, -354.8957829774603, -370.29841918173565, -385.197107006024, -404.17576847456655, -420.7237606932942, -432.25780758751023, -455.3021168606384, -471.0100144346171, -496.5398085412645, -521.5483412900003, -546.3059789012348, -571.2135517441691, -597.0522450304383, -624.6712624900279, -654.8645467865499, -688.4439271005746, -726.6123262780444, -766.8666123585728, -812.3611785139461, -861.9252516995291, -915.4233795424983, -973.7260499674828, -1038.9415937058338, -1119.4142992233326, -1209.4448999503145, -1306.469778989734, -1415.441320106137, -1547.1832165260453, -1695.3297097322054, -1861.3394766124416, -2035.9026965649728, -2229.910339686407, -2443.891613471737, -2699.3205580018066, -3000.645232336765, -3338.86600844883, -3721.0348997867764, -4139.156572263887, -4618.889613829382, -5146.454822005161, -5826.415385593864, -6419.354792361472, -7078.919639678258, -7807.745297640486, -8592.489791514074, -9391.627634561295, -10276.551402346198, -11487.144001290108, -12797.208082499043, -13937.733188131933, -15510.653131144349, -16547.11009813744, -17121.93777717581, -17869.498765899134, -19573.86998795426, -21090.65726259966, -23233.586554840025, -25086.868377368533, -22963.552423142475, -17471.402363754292, -10448.640122653263, -5824.140742609753, -3707.8251934419177, -2595.019527403181, -1913.5146592148694, -1395.248354932995, -1046.71715105879, -848.7026136772181, -730.4426511976537, -648.1482583651122, -586.5732468076596, -539.224299444691, -494.26008420821825, -453.1664136245274, -415.29954225066086, -380.375728616688, -345.73163743963124, -314.33376067866993, -285.6094270638213, -259.4172021756629, -234.78220589783245, -211.48613365939187, -190.1643840788511, -170.63927575335376, -153.26044333783565, -137.32625988403328, -120.67888935049524, -104.2415395703511, -87.92514442476386, -72.72506541389447, -58.809464683148086, -46.33497737728832, -35.41722389875289, -26.456698224126903, -19.32531000416048, -14.916162476253966, -11.627256316403612, -9.401455547918797, -7.764310816873804, -6.39260556209242, -5.114877555692761, -3.9980010352998123, -2.9892451063307703, 
-30.323093876230583, -33.18731046961108, -34.4580044472606, -37.15177825234374, -37.6751524078476, -37.81065956917506, -39.89803176531891, -40.46880071198298, -41.597597970637956, -45.55468857739761, -45.18016174631571, -48.14743032561078, -50.04077606409115, -50.57939117910827, -57.29437157662703, -57.21963729321875, -60.939662620844324, -60.886404931499214, -65.77940713396178, -70.69432841282696, -70.75583688195302, -75.02568067672094, -79.21211112991165, -83.31178663415857, -88.22745344973126, -91.04318819827144, -94.92495480718256, -101.16557182816706, -106.24297541902214, -110.6472579581066, -115.24428804823631, -119.16724345196246, -125.9823335012658, -131.37211411185208, -137.13078952083623, -142.26222713817248, -153.06506500020032, -155.06070154063198, -163.1768447659113, -169.13457235012294, -178.2329856606278, -186.06320518683594, -193.76973343597572, -201.97581093815378, -208.796464367094, -219.1167860642941, -229.764820546499, -237.1427473650281, -247.1604058150048, -259.1748706913189, -266.17562535094845, -278.63001264361264, -296.0269110919195, -298.53252111779005, -315.5246975482568, -325.6265066834517, -346.2853217660123, -355.31917681419714, -367.0700154459142, -386.5909269718857, -404.45540932806483, -419.9443546856407, -432.6801035586531, -458.64769647539873, -479.5294032134797, -499.26608941267153, -520.3937731018374, -543.4696679418532, -568.664833104878, -596.1802027060482, -626.0907538310519, -658.562751519601, -692.2286489008369, -730.1858271722509, -770.8165962810274, -814.4304625380147, -860.4442700115351, -915.0607951692648, -973.1740491934489, -1043.4948061482064, -1120.5932763536769, -1205.0053906067037, -1301.819352991081, -1415.2795433061044, -1545.4248530704522, -1692.7903301601493, -1850.1838064177882, -2025.5779766384242, -2223.6662014135954, -2436.7492917666036, -2677.089889833511, -2973.995988425658, -3312.9899110903975, -3688.312125421554, -4141.792834374215, -4636.530925674332, -5135.125792653898, -5800.880095863067, -6417.749301313092, -7143.075057639385, -7767.887065132642, -8583.102910122487, -9361.746126996763, -10249.844016832336, -11402.6574162737, -12704.954549750579, -13945.117622013931, -15270.102539008734, -16537.537228795292, -17130.844994819778, -18052.29109030196, -19523.58847941117, -21174.62634160978, -23279.422781054862, -24469.49285554984, -22884.880887354953, -17668.89780144655, -10403.980339414165, -6011.4775449540375, -3629.7711709330733, -2503.741908760422, -1826.0541854632218, -1376.1411642369317, -1098.5359301421054, -890.6599118851202, -731.1826842525657, -645.7709077541133, -587.9546664313543, -542.2220694577657, -496.53918726273093, -453.10095080326664, -414.6995648533607, -379.0902357185051, -345.5310340096993, -315.2377374963237, -286.2910630320184, -259.2875292485529, -234.4661987602932, -211.38420192546488, -190.27879255054327, -170.9441110863386, -153.71674303612028, -137.94616518192038, -121.3527433163585, -104.5530436380227, -88.38569970794408, -72.91879419683367, -58.871854217124294, -46.13559201340223, -35.144315122259975, -26.750331443799286, -20.104374099117106, -15.242687652716496, -11.596083749108375, -8.97814811109562, -7.14910502010928, -5.847705374702999, -4.951937269252621, -4.3857775763921385, -3.9441801243443706, 
-34.103897607715986, -33.40147781778526, -34.11059496611351, -37.00191232105838, -35.99066403733249, -39.23369716386681, -40.68207306239017, -41.404709840887584, -43.35041014447236, -44.227125416281055, -46.24669713662938, -48.17438999033335, -49.90862932337305, -53.70656512526926, -54.11646338527809, -58.27271189027832, -62.05425806781373, -62.77059252195164, -66.1393611715879, -70.8523338741571, -71.98674183686268, -76.2656451272193, -80.61397042042901, -84.45761093208108, -89.25064973973338, -92.05079405102417, -96.3156680658353, -101.39658256339462, -106.36731545663112, -111.03321751357504, -115.48122515321225, -121.75840235418025, -127.92867260832291, -132.27654636643422, -137.15822217883365, -143.18793331315703, -149.9896850345578, -157.28197763945593, -165.27629989327113, -170.075238208106, -178.00056204141796, -190.24214175933812, -193.89909885736648, -202.58943345165648, -210.67951673874302, -222.1915134065413, -231.4980603334594, -239.4516872417328, -245.8034121530548, -259.2232424522123, -269.7327000201819, -279.7257309712618, -295.891043870536, -302.00543891657424, -321.27871041156925, -326.26374882553864, -341.0834126299693, -355.39446027956996, -376.84847667854876, -381.80187192805334, -402.6588887116001, -428.60748015707566, -437.4335983316737, -453.53598726373446, -479.3284432576403, -501.5655339537257, -524.2164982949533, -547.90655824014, -572.8679593155304, -599.3984269887975, -628.1620330959655, -659.5744291659709, -694.469485936817, -731.6600679316813, -769.8886542546484, -815.2204494302622, -863.9293434374268, -917.8077161406627, -976.7435841064749, -1044.339141492673, -1121.5446765945255, -1211.397533026236, -1303.7919536080703, -1413.847802266996, -1541.0445946510881, -1687.758222332975, -1845.0391924750518, -2018.394735658358, -2213.6368056944143, -2418.1350504828856, -2668.6184515409427, -2982.299007622977, -3306.8696115434363, -3681.27138126951, -4111.894470653163, -4618.90174158945, -5120.619523208132, -5790.075614183395, -6401.996008369351, -7077.545104628458, -7789.684247694144, -8539.10289725641, -9420.203972290725, -10312.742540861384, -11447.28184630656, -12692.968431349622, -13954.359240411655, -15484.906551257984, -16419.37989146599, -17240.75820929928, -17738.215503616964, -19557.09345724998, -21201.087921489518, -23251.057446300954, -25322.38048212465, -22930.56061720929, -17816.196826037296, -10375.253963120898, -6052.555396173428, -3769.3459636896982, -2561.25576862503, -1889.0662557415394, -1403.6467680855658, -1057.7465463550293, -859.6894366073126, -729.1837905102796, -645.1030695354871, -589.9964539121866, -542.417213229916, -498.1405700273614, -455.3095632791293, -415.66264157519976, -379.670485131934, -346.94653683199, -315.72106474811835, -286.1445476007818, -259.48046917783205, -234.55535889075625, -211.52780738502764, -190.49338216457278, -171.10500254326345, -154.24710210717603, -138.30965548212342, -121.65101375540723, -105.09583799093245, -88.81224300852418, -73.29214640441204, -59.09199151312636, -46.50573102518112, -35.5234475542519, -26.605837112411407, -19.659728920551125, -14.91286849726751, -11.391737913888885, -8.923961324997896, -7.226581497633042, -6.012670097429822, -5.097876511318998, -4.460976559919385, -3.9225064496391866, 
-35.81486260167005, -33.952880898822265, -35.53130009691671, -36.32078209577132, -35.53096987087364, -40.9380603211513, -41.61526993685738, -41.752324684072384, -43.28118931727515, -44.960511799380996, -46.414908313502735, -48.91557904565135, -51.674346531854, -53.46321848399054, -54.68314546750717, -60.07052137938523, -59.36814494952952, -63.317295028500475, -67.7387723603537, -71.09732475782718, -73.45173709386619, -76.89493469999144, -81.9123064531492, -84.76036334800358, -88.89398481788263, -94.23792694511735, -97.35763610485213, -101.4692646989162, -106.59023389851099, -110.62654876077386, -117.41140075332186, -122.80488869052995, -129.15813044707443, -133.6926799811555, -138.75190905848334, -145.24643187907583, -149.41848554083577, -159.5406772658746, -168.20345929746193, -167.34169663650886, -182.8642433951483, -188.29336858791925, -196.28080049851076, -202.28006394166874, -211.7793926121087, -222.61720651122423, -229.79150135131013, -243.8536007031231, -251.37936310680232, -257.0609378317699, -271.82012794262005, -286.8003954144367, -290.7642885071588, -300.58355119270055, -318.49474749263845, -332.8559193714513, -346.5058759503372, -357.7784705531042, -377.53036523498156, -389.2329293756978, -403.70240584014425, -421.2710359911159, -442.31915358508854, -461.842463560087, -480.3945863462447, -502.2959463284536, -526.185948118393, -550.5727638808956, -575.8896872639091, -602.6766552884865, -631.2327826614996, -662.1601025044785, -695.8903454148395, -733.4661621913186, -774.6830266071142, -818.7660159046627, -868.9144404870208, -923.3726194814644, -982.0715541903771, -1051.6767539452019, -1129.1137519704203, -1216.0161110108318, -1311.9964867432398, -1420.6231433486612, -1547.2754471729309, -1687.7261304482145, -1845.7734543124373, -2021.1472059402272, -2207.7541689823847, -2414.7193980825978, -2665.9879261955793, -2942.493897588049, -3281.828940654139, -3667.4005154326182, -4096.079187111565, -4624.570184711498, -5156.2087321904655, -5778.200045894215, -6385.657911181602, -7037.305734807354, -7792.953346219821, -8580.222975907189, -9440.552395262788, -10299.714426131864, -11434.174174544956, -12600.11101175829, -14046.921748800067, -15396.144978897146, -16433.389637617824, -17165.445120494594, -17766.727668477874, -19546.777087889743, -20974.697784516575, -23274.65740040298, -26311.16270374671, -23358.30334488447, -18000.1878948069, -10791.732327282873, -6080.848745963419, -3670.3355676186306, -2525.2288601210653, -1861.7996136827, -1384.8384459661452, -1075.6257156527045, -895.8968654624664, -733.0233774712757, -646.2819306230182, -588.9537865962307, -543.4468450602211, -497.8587075281418, -455.66805063999084, -415.4874758252451, -380.15354548094484, -346.19135388087034, -316.10258899265796, -286.87601314232734, -260.25961229423694, -234.83118625519515, -212.03931638786798, -190.39806725139252, -171.35812227093584, -154.80097147381747, -138.88191004648434, -121.6348595904, -105.0640393242317, -88.55432958359638, -73.24954923564593, -58.80262732003068, -46.38116059321746, -35.13963445354438, -26.307602426797857, -19.374668609265935, -14.985908874088299, -11.99548510615573, -9.86203446466818, -8.320738107431797, -7.008188488430636, -5.5378814847273485, -3.988387446635627, -2.4713583137333472, 
